Unnamed: 0,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
360,134,2007-05-08 11:18:45,2007-05-08 13:11:35,116.300033333333,39.9822833333333,6770.0,14428,"User 134 will move from grid 14428 to grid 14806, arriving around in about 2 weeks, specifically next Saturday.","User 134 will move from grid 14428 to grid 14806, at 2007-05-26 11:04:16."
369,134,2007-05-08 13:16:00,2007-05-11 09:29:05,116.326666666667,39.9771,245585.0,14806,,
437,134,2007-05-11 09:34:48,2007-05-11 10:06:30,116.312733333333,39.975,1902.0,14616,"User 134 will move from grid 14616 to grid 14995, at 2007-12-20 17:44:25.","User 134 will move from grid 14616 to grid 14995, at 2007-12-20 17:44:25."
504,134,2007-05-11 10:23:03,2007-05-12 02:38:20,116.300966666667,39.9810166666667,58517.0,14428,,
533,134,2007-05-12 02:44:59,2007-05-12 16:28:47,116.3273,39.9751833333333,49428.0,14805,,
540,134,2007-05-12 16:28:47,2007-05-14 10:58:37,116.324,39.9751333333333,152990.0,14805,,
560,134,2007-05-14 11:02:48,2007-05-21 00:10:15,116.30075,39.9811166666667,565647.0,14428,,
602,134,2007-05-21 00:10:15,2007-05-26 11:01:01,116.3207,39.97485,471046.0,14805,,
612,134,2007-05-26 11:04:16,2007-05-26 12:24:12,116.32845,39.9798166666667,4796.0,14806,"User 134 will move from grid 14806 to grid 14426, at 2007-05-26 12:36:09.","User 134 will move from grid 14806 to grid 14426, at 2007-05-26 12:36:09."
689,134,2007-05-26 12:36:09,2007-05-28 00:33:19,116.301816666667,39.9619166666667,129430.0,14426,,
753,134,2007-05-28 00:46:34,2007-05-30 15:42:24,116.326483333333,39.9752,226550.0,14805,"User 134 will move from grid 14805 to grid 15941, arriving around in about 2 weeks, specifically next Thursday.","User 134 will move from grid 14805 to grid 15941, at 2007-06-14 07:04:12."
766,134,2007-05-30 15:42:24,2007-05-31 01:31:22,116.319016666667,39.9740833333333,35338.0,14805,,
777,134,2007-05-31 01:31:22,2007-05-31 15:25:18,116.329183333333,39.9750666666667,50036.0,14994,,
790,134,2007-05-31 15:25:18,2007-06-01 01:34:23,116.3242,39.9752333333333,36545.0,14805,"User 134 will move from grid 14805 to grid 15941, arriving around in about 2 weeks, specifically next Wednesday.","User 134 will move from grid 14805 to grid 15941, at 2007-06-13 02:10:06."
821,134,2007-06-01 01:34:23,2007-06-02 05:48:30,116.32605,39.97505,101647.0,14805,,
850,134,2007-06-02 05:56:23,2007-06-02 15:30:12,116.295166666667,39.9803166666667,34429.0,14428,"User 134 will move from grid 14428 to grid 15941, arriving around in about 1 weeks, specifically next Monday.","User 134 will move from grid 14428 to grid 15941, at 2007-06-11 05:17:07."
876,134,2007-06-02 15:39:25,2007-06-04 15:43:57,116.294583333333,39.9815166666667,173072.0,14428,"User 134 will move from grid 14428 to grid 17264, arriving around in the next month.","User 134 will move from grid 14428 to grid 17264, at 2007-07-07 00:39:43."
881,134,2007-06-04 15:43:57,2007-06-05 01:40:12,116.319033333333,39.9740166666667,35775.0,14805,"User 134 will move from grid 14805 to grid 14995, arriving around in about 7 months.","User 134 will move from grid 14805 to grid 14995, at 2007-12-20 12:10:09."
902,134,2007-06-05 01:40:12,2007-06-08 12:31:47,116.329016666667,39.97515,298295.0,14994,,
937,134,2007-06-08 12:41:10,2007-06-09 05:33:17,116.294933333333,39.9809333333333,60727.0,14428,,
1100,134,2007-06-09 07:42:42,2007-06-09 15:26:13,116.32435,39.9752333333333,27811.0,14805,"User 134 will move from grid 14805 to grid 16502, arriving around in about 4 weeks, specifically next Saturday.","User 134 will move from grid 14805 to grid 16502, at 2007-07-07 10:04:04."
1116,134,2007-06-09 15:28:10,2007-06-10 15:02:03,116.324266666667,39.9751666666667,84833.0,14805,,
1126,134,2007-06-10 15:02:49,2007-06-11 00:23:39,116.32415,39.9750666666667,33650.0,14805,,
1153,134,2007-06-11 00:23:39,2007-06-11 05:17:07,116.32955,39.9749833333333,17608.0,14994,,
1162,134,2007-06-11 05:17:07,2007-06-11 06:10:17,116.397383333333,39.9919,3190.0,15941,,
1182,134,2007-06-11 06:28:17,2007-06-12 00:49:18,116.331033333333,39.9752666666667,66061.0,14994,"User 134 will move from grid 14994 to grid 14616, arriving around in about 4 weeks, specifically next Sunday.","User 134 will move from grid 14994 to grid 14616, at 2007-07-08 10:27:50."
1216,134,2007-06-12 01:05:33,2007-06-13 01:59:06,116.395716666667,39.9884333333333,89613.0,15941,"User 134 will move from grid 15941 to grid 29763, at 2007-07-07 05:59:54.","User 134 will move from grid 15941 to grid 29763, at 2007-07-07 05:59:54."
1237,134,2007-06-13 02:10:06,2007-06-13 05:45:03,116.395066666667,39.9871333333333,12897.0,15941,,
1255,134,2007-06-13 05:48:56,2007-06-13 06:29:10,116.33665,39.9752333333333,2414.0,14994,,
1292,134,2007-06-13 06:42:09,2007-06-13 15:35:21,116.395733333333,39.9882833333333,31992.0,15941,,
1295,134,2007-06-13 15:35:41,2007-06-14 06:54:19,116.32465,39.9750833333333,55118.0,14805,,
1327,134,2007-06-14 07:04:12,2007-06-14 09:37:52,116.395683333333,39.9886,9220.0,15941,"User 134 will move from grid 15941 to grid 15179, arriving around in about 3 weeks, specifically next Friday.","User 134 will move from grid 15941 to grid 15179, at 2007-07-06 23:32:56."
1356,134,2007-06-14 09:57:28,2007-06-20 11:20:16,116.3342,39.9752166666667,523368.0,14994,,
1428,134,2007-06-28 14:55:21,2007-07-04 15:34:11,116.32485,39.9752666666667,520730.0,14805,,
1468,134,2007-07-04 15:38:47,2007-07-06 14:09:21,116.324783333333,39.9755833333333,167434.0,14805,"User 134 will move from grid 14805 to grid 29762, at 2007-07-07 03:34:56.","User 134 will move from grid 14805 to grid 29762, at 2007-07-07 03:34:56."
1502,134,2007-07-06 14:12:58,2007-07-06 23:07:32,116.32485,39.9749833333333,32074.0,14805,,
1557,134,2007-07-06 23:32:56,2007-07-07 00:05:39,116.3472,39.9393666666667,1963.0,15179,,
1633,134,2007-07-07 00:39:43,2007-07-07 02:22:00,116.4796,39.98585,6137.0,17264,,
1747,134,2007-07-07 03:34:56,2007-07-07 05:57:39,117.247966666667,40.2103333333333,8563.0,29762,,
1779,134,2007-07-07 05:59:54,2007-07-07 07:10:54,117.250483333333,40.2136833333333,4260.0,29763,"User 134 will move from grid 29763 to grid 14995, arriving around in about 5 months.","User 134 will move from grid 29763 to grid 14995, at 2007-11-28 10:23:25."
2072,134,2007-07-07 10:04:04,2007-07-07 12:26:39,116.430883333333,39.94,8555.0,16502,,
2115,134,2007-07-07 12:35:58,2007-07-08 10:18:25,116.333883333333,39.9754833333333,78147.0,14994,,
2149,134,2007-07-08 10:27:50,2007-07-08 11:03:25,116.312,39.97255,2135.0,14616,,
2213,134,2007-07-08 11:35:46,2007-07-14 14:37:49,116.32855,39.9752166666667,529323.0,14994,,
2284,134,2007-07-14 14:45:08,2007-07-15 04:56:56,116.29505,39.9809833333333,51108.0,14428,,
2324,134,2007-07-15 05:33:51,2007-07-15 14:53:47,116.336733333333,39.97545,33596.0,14994,"User 134 will move from grid 14994 to grid 15185, arriving around in about 4 months.","User 134 will move from grid 14994 to grid 15185, at 2007-11-28 09:05:36."
2355,134,2007-07-15 14:53:47,2007-07-16 01:41:00,116.324816666667,39.9752666666667,38833.0,14805,,
2602,134,2007-11-27 23:19:56,2007-11-28 09:02:16,116.3011249,39.9842683,34940.0,14428,,
2674,134,2007-11-28 09:05:36,2007-11-28 10:11:56,116.3491816,39.9853999,3980.0,15185,,
2816,134,2007-11-28 10:23:25,2007-11-28 23:34:56,116.330065,39.978105,47491.0,14995,"User 134 will move from grid 14995 to grid 14995, arriving around in about 2 months.","User 134 will move from grid 14995 to grid 14995, at 2008-01-31 18:19:19."
2834,134,2007-11-28 23:35:42,2007-11-29 12:10:36,116.3011166,39.9842616,45294.0,14428,,
2888,134,2007-11-29 12:34:21,2007-11-29 23:48:32,116.3282099,39.9748266,40451.0,14805,"User 134 will move from grid 14805 to grid 15186, arriving around in the next month.","User 134 will move from grid 14805 to grid 15186, at 2008-01-05 23:00:08."
2942,134,2007-12-20 01:36:06,2007-12-20 11:29:04,116.3013016,39.9842166,35578.0,14428,,
3005,134,2007-12-20 12:10:09,2007-12-20 17:44:25,116.3296599,39.97794,20056.0,14995,,
3028,134,2007-12-20 17:44:25,2007-12-20 19:18:01,116.3293316,39.9808216,5616.0,14995,,
3303,134,2008-01-03 20:00:31,2008-01-04 19:20:56,116.2994199,39.9827716,84025.0,14428,"User 134 will move from grid 14428 to grid 14427, arriving around later today, in the evening.","User 134 will move from grid 14428 to grid 14427, at 2008-01-04 19:29:05."
3311,134,2008-01-04 19:29:05,2008-01-04 22:10:56,116.3011616,39.9745583,9711.0,14427,"User 134 will move from grid 14427 to grid 14426, arriving around in about 3 weeks, specifically next Friday.","User 134 will move from grid 14427 to grid 14426, at 2008-01-25 21:59:06."
3340,134,2008-01-04 22:10:56,2008-01-05 10:17:17,116.2998533,39.9802916,43581.0,14428,"User 134 will move from grid 14428 to grid 19141, at 2008-01-28 23:43:28.","User 134 will move from grid 14428 to grid 19141, at 2008-01-28 23:43:28."
3414,134,2008-01-05 10:23:52,2008-01-05 22:47:09,116.32886,39.9751433,44597.0,14994,,
3491,134,2008-01-05 23:00:08,2008-01-07 23:28:32,116.3517216,39.9982866,174504.0,15186,,
3537,134,2008-01-07 23:38:40,2008-01-09 11:13:13,116.2975583,39.9828716,128073.0,14428,"User 134 will move from grid 14428 to grid 14804, arriving around in about 3 weeks, specifically next Thursday.","User 134 will move from grid 14428 to grid 14804, at 2008-01-31 19:32:57."
3556,134,2008-01-09 11:17:57,2008-01-11 10:47:05,116.3251183,39.9751033,170948.0,14805,,
3604,134,2008-01-23 20:53:53,2008-01-24 23:24:15,116.2993783,39.9837016,95422.0,14428,,
3651,134,2008-01-24 23:29:00,2008-01-25 21:41:06,116.2995866,39.9832416,79926.0,14428,,
3738,134,2008-01-25 21:59:06,2008-01-26 20:17:32,116.3013266,39.9654149,80306.0,14426,,
3744,134,2008-01-26 20:17:32,2008-01-26 22:12:05,116.3036783,39.9810466,6873.0,14428,,
3815,134,2008-01-26 22:28:23,2008-01-28 23:20:13,116.2992733,39.9817566,175910.0,14428,,
3965,134,2008-01-28 23:43:28,2008-01-31 18:19:19,116.5886099,39.8714966,239751.0,19141,,
3967,134,2008-01-31 18:19:19,2008-01-31 19:20:35,116.3308199,39.9777183,3676.0,14995,,
4011,134,2008-01-31 19:32:57,2008-02-01 12:21:40,116.3243299,39.9663149,60523.0,14804,"User 134 will move from grid 14804 to grid 14995, arriving around later today, in the afternoon.","User 134 will move from grid 14804 to grid 14995, at 2008-02-01 12:30:56."
4047,134,2008-02-01 12:30:56,2008-02-04 23:45:34,116.3317283,39.9768383,299678.0,14995,,
4072,134,2008-02-04 23:50:06,2008-02-05 09:21:05,116.2972383,39.9828233,34259.0,14428,,
0,138,2007-05-23 01:48:50,2007-05-23 10:04:02,116.327066666667,39.98765,29712.0,14807,"User 138 will move from grid 14807 to grid 14809, arriving around in about 3 weeks, specifically next Monday.","User 138 will move from grid 14807 to grid 14809, at 2007-06-11 16:08:22."
3,138,2007-05-23 10:04:02,2007-05-24 14:50:46,116.3309,39.9756333333333,103604.0,14994,"User 138 will move from grid 14994 to grid 15179, at 2007-05-25 07:21:53.","User 138 will move from grid 14994 to grid 15179, at 2007-05-25 07:21:53."
128,138,2007-05-24 15:31:07,2007-05-25 06:07:38,116.32485,39.9997666666667,52591.0,14808,"User 138 will move from grid 14808 to grid 16501, at 2007-05-25 08:00:17.","User 138 will move from grid 14808 to grid 16501, at 2007-05-25 08:00:17."
326,138,2007-05-25 07:21:53,2007-05-25 07:59:25,116.347416666667,39.9395333333333,2252.0,15179,"User 138 will move from grid 15179 to grid 16310, at 2007-05-25 09:26:30.","User 138 will move from grid 15179 to grid 16310, at 2007-05-25 09:26:30."
338,138,2007-05-25 08:00:17,2007-05-25 08:37:12,116.431066666667,39.9237833333333,2215.0,16501,"User 138 will move from grid 16501 to grid 14627, at 2007-05-26 06:52:58.","User 138 will move from grid 16501 to grid 14627, at 2007-05-26 06:52:58."
457,138,2007-05-25 09:26:30,2007-05-26 06:01:18,116.419116666667,39.9070166666667,74088.0,16310,"User 138 will move from grid 16310 to grid 14807, at 2007-05-31 02:34:34.","User 138 will move from grid 16310 to grid 14807, at 2007-05-31 02:34:34."
624,138,2007-05-26 06:52:58,2007-05-26 07:37:13,116.312466666667,40.0703,2655.0,14627,,
625,138,2007-05-26 07:37:13,2007-05-26 08:08:49,116.406783333333,40.0554,1896.0,16137,"User 138 will move from grid 16137 to grid 14809, at 2007-05-28 01:00:08.","User 138 will move from grid 16137 to grid 14809, at 2007-05-28 01:00:08."
691,138,2007-05-26 08:13:42,2007-05-26 08:44:26,116.40665,40.0518666666667,1844.0,16137,,
807,138,2007-05-26 09:17:29,2007-05-26 09:56:06,116.405016666667,40.0514166666667,2317.0,16137,"User 138 will move from grid 16137 to grid 14809, arriving around in about 2 weeks, specifically next Wednesday.","User 138 will move from grid 16137 to grid 14809, at 2007-06-06 16:03:47."
857,138,2007-05-26 10:08:47,2007-05-26 11:25:33,116.324766666667,40.0009,4606.0,14808,,
899,138,2007-05-26 11:25:33,2007-05-26 13:10:31,116.31785,39.9979166666667,6298.0,14808,,
904,138,2007-05-26 13:10:31,2007-05-28 01:00:08,116.326966666667,39.9960666666667,128977.0,14808,"User 138 will move from grid 14808 to grid 14627, arriving around in about 3 weeks, specifically next Thursday.","User 138 will move from grid 14808 to grid 14627, at 2007-06-21 14:35:39."
910,138,2007-05-28 01:00:08,2007-05-31 02:12:56,116.324083333333,40.00675,263568.0,14809,,
1017,138,2007-05-31 02:34:34,2007-06-04 01:52:46,116.31705,39.9890166666667,343092.0,14807,,
1116,138,2007-06-04 02:09:01,2007-06-06 15:16:45,116.327133333333,39.97995,220064.0,14806,,
1276,138,2007-06-06 16:03:47,2007-06-08 01:36:24,116.3228,40.0070333333333,120757.0,14809,"User 138 will move from grid 14809 to grid 14627, at 2007-06-21 11:12:45.","User 138 will move from grid 14809 to grid 14627, at 2007-06-21 11:12:45."
1407,138,2007-06-08 02:03:53,2007-06-11 15:15:26,116.327533333333,39.9798666666667,306693.0,14806,"User 138 will move from grid 14806 to grid 16131, at 2007-06-12 11:35:05.","User 138 will move from grid 14806 to grid 16131, at 2007-06-12 11:35:05."
1570,138,2007-06-11 16:08:22,2007-06-12 01:21:17,116.324233333333,40.0068166666667,33175.0,14809,,
1601,138,2007-06-12 01:32:39,2007-06-12 10:49:51,116.32725,39.9780333333333,33432.0,14806,"User 138 will move from grid 14806 to grid 15194, arriving around in about 2 weeks, specifically next Wednesday.","User 138 will move from grid 14806 to grid 15194, at 2007-06-27 11:37:33."
1742,138,2007-06-12 11:35:05,2007-06-12 12:18:45,116.407916666667,40.0011,2620.0,16131,,
1882,138,2007-06-20 23:55:58,2007-06-21 11:06:37,116.327133333333,39.9799166666667,40239.0,14806,,
1916,138,2007-06-21 11:12:45,2007-06-21 14:32:54,116.314083333333,40.0700333333333,12009.0,14627,,
2029,138,2007-06-21 14:35:39,2007-06-26 00:18:47,116.313116666667,40.0694833333333,380588.0,14627,"User 138 will move from grid 14627 to grid 14994, arriving around in about 1 days, on 2007-06-27.","User 138 will move from grid 14627 to grid 14994, at 2007-06-27 13:30:31."
2064,138,2007-06-26 00:26:27,2007-06-27 00:08:02,116.327166666667,39.9800333333333,85295.0,14806,,
2140,138,2007-06-27 00:19:05,2007-06-27 11:37:33,116.32715,39.9799,40708.0,14806,,
2164,138,2007-06-27 11:37:33,2007-06-27 12:49:31,116.34665,40.0669166666667,4318.0,15194,,
2251,138,2007-06-27 13:30:31,2007-06-27 14:02:17,116.333716666667,39.9751666666667,1906.0,14994,,
0,139,2007-09-03 07:18:16,2007-09-03 08:21:04,116.3338,39.9749,3768.0,14994,"User 139 will move from grid 14994 to grid 14805, at 2007-09-07 00:57:23.","User 139 will move from grid 14994 to grid 14805, at 2007-09-07 00:57:23."
40,139,2007-09-03 08:34:10,2007-09-06 23:46:28,116.3131,39.8957166666667,313938.0,14608,"User 139 will move from grid 14608 to grid 14797, at 2007-09-06 23:50:12.","User 139 will move from grid 14608 to grid 14797, at 2007-09-06 23:50:12."
395,139,2007-09-06 23:50:12,2007-09-07 00:30:06,116.3178,39.9005,2394.0,14797,,
438,139,2007-09-07 00:57:23,2007-09-13 04:54:45,116.324666666667,39.9750166666667,532642.0,14805,,
483,139,2007-09-13 05:10:58,2007-09-13 06:41:59,116.321283333333,39.9799,5461.0,14806,"User 139 will move from grid 14806 to grid 15553, arriving around in about 3 weeks, specifically next Wednesday.","User 139 will move from grid 14806 to grid 15553, at 2007-10-03 23:56:29."
576,139,2007-09-13 06:50:52,2007-09-19 00:43:45,116.32495,39.9829166666667,496373.0,14806,"User 139 will move from grid 14806 to grid 17822, arriving around in about 2 weeks, specifically next Wednesday.","User 139 will move from grid 14806 to grid 17822, at 2007-10-03 23:16:43."
631,139,2007-09-19 00:43:45,2007-09-20 14:44:06,116.321966666667,39.9935166666667,136821.0,14807,,
643,139,2007-09-20 14:46:39,2007-09-21 00:34:39,116.32,39.9795333333333,35280.0,14806,"User 139 will move from grid 14806 to grid 30379, arriving around in about 2 weeks, specifically next Thursday.","User 139 will move from grid 14806 to grid 30379, at 2007-10-04 05:20:28."
692,139,2007-09-21 00:34:39,2007-09-22 00:24:23,116.321266666667,39.9800666666667,85784.0,14806,"User 139 will move from grid 14806 to grid 14804, arriving around in about 1 weeks, specifically next Tuesday.","User 139 will move from grid 14806 to grid 14804, at 2007-10-02 14:43:06."
758,139,2007-09-22 00:37:58,2007-09-22 04:04:37,116.3213,39.9805,12399.0,14806,"User 139 will move from grid 14806 to grid 18958, arriving around in about 2 weeks, specifically next Wednesday.","User 139 will move from grid 14806 to grid 18958, at 2007-10-03 10:29:41."
805,139,2007-09-22 04:04:37,2007-09-22 04:47:46,116.318633333333,39.9799166666667,2589.0,14806,"User 139 will move from grid 14806 to grid 14994, arriving around in about 2 weeks, specifically next Wednesday.","User 139 will move from grid 14806 to grid 14994, at 2007-10-03 07:59:05."
875,139,2007-10-02 14:43:06,2007-10-03 07:59:05,116.324233333333,39.96635,62159.0,14804,,
878,139,2007-10-03 07:59:05,2007-10-03 10:29:41,116.32985,39.9755666666667,9036.0,14994,,
880,139,2007-10-03 10:29:41,2007-10-03 23:03:10,116.582366666667,39.9272166666667,45209.0,18958,"User 139 will move from grid 18958 to grid 14808, arriving around in about 2 days, on 2007-10-06.","User 139 will move from grid 18958 to grid 14808, at 2007-10-06 09:05:54."
900,139,2007-10-03 23:16:43,2007-10-03 23:56:29,116.512433333333,39.9067833333333,2386.0,17822,,
903,139,2007-10-03 23:56:29,2007-10-04 00:34:34,116.369816666667,39.8984166666667,2285.0,15553,"User 139 will move from grid 15553 to grid 14805, at 2007-10-08 14:47:36.","User 139 will move from grid 15553 to grid 14805, at 2007-10-08 14:47:36."
1080,139,2007-10-04 04:03:44,2007-10-04 05:17:00,117.273183333333,40.6548,4396.0,30190,,
1097,139,2007-10-04 05:20:28,2007-10-04 06:20:21,117.285316666667,40.6587166666667,3593.0,30379,,
1121,139,2007-10-04 06:20:21,2007-10-04 07:03:42,117.278883333333,40.65975,2601.0,30190,,
1144,139,2007-10-04 07:03:42,2007-10-06 00:41:32,117.273383333333,40.6543666666667,149870.0,30190,,
1150,139,2007-10-06 00:41:32,2007-10-06 08:25:11,116.321583333333,39.9814666666667,27819.0,14806,,
1185,139,2007-10-06 08:34:51,2007-10-06 09:05:54,116.321,39.9899,1863.0,14807,,
1207,139,2007-10-06 09:05:54,2007-10-06 09:38:04,116.325183333333,39.9945333333333,1930.0,14808,,
1237,139,2007-10-06 09:52:11,2007-10-06 14:24:35,116.320883333333,39.9881166666667,16344.0,14807,,
1243,139,2007-10-06 14:24:35,2007-10-07 07:15:14,116.31735,39.97965,60639.0,14806,,
1260,139,2007-10-07 07:37:09,2007-10-07 09:12:25,116.327083333333,39.9898,5716.0,14807,,
1277,139,2007-10-07 09:12:25,2007-10-07 09:56:01,116.324516666667,39.9938166666667,2616.0,14807,,
1308,139,2007-10-07 10:17:40,2007-10-08 00:42:52,116.32725,39.9908,51912.0,14807,,
