,userID,stime,etime,lon,lat,duration,grid
1892908,153,2011-11-16 18:00:51,2011-11-17 08:09:05,116.454480439,39.987897432,50894.0,16886
1893925,153,2011-11-17 08:36:52,2011-11-17 19:31:03,116.430874911,40.031205362,39251.0,16513
1894152,153,2011-11-17 19:38:54,2011-11-18 08:07:51,116.449330351,39.980087331,44937.0,16885
1895028,153,2011-11-18 08:29:22,2011-11-18 21:06:53,116.430996264,40.031131799,45451.0,16513
1896103,153,2011-11-18 21:45:15,2011-11-19 11:50:59,116.44936967,39.980113103,50744.0,16885
1896379,153,2011-11-19 11:58:10,2011-11-19 14:26:37,116.466415533,39.982636293,8907.0,17074
1896808,153,2011-11-19 14:35:37,2011-11-20 13:14:17,116.451015767,39.989036496,81520.0,16886
1897005,153,2011-11-20 13:14:17,2011-11-20 13:51:58,116.448965419,39.980050654,2261.0,16885
1897309,153,2011-11-20 13:51:58,2011-11-21 08:28:53,116.449509009,39.980167155,67015.0,16885
1897923,153,2011-11-21 08:40:17,2011-11-21 17:24:19,116.430958028,40.031137253,31442.0,16513
1898938,153,2011-11-21 18:04:44,2011-11-22 08:16:59,116.454516082,39.987940517,51135.0,16886
1899496,153,2011-11-22 08:25:16,2011-11-22 17:26:25,116.430891544,40.03111627,32469.0,16513
1900170,153,2011-11-22 17:41:08,2011-11-23 08:31:05,116.450937497,39.988989393,53397.0,16886
1900674,153,2011-11-23 08:41:01,2011-11-23 19:31:06,116.430876419,40.031296817,39005.0,16513
1900884,153,2011-11-23 19:38:54,2011-11-24 07:21:31,116.449455335,39.980099586,42157.0,16885
1932797,153,2011-12-14 20:13:42,2011-12-15 16:36:01,116.449367106,39.980102925,73339.0,16885
1933308,153,2011-12-15 16:51:17,2011-12-15 20:54:00,116.461327613,40.007063189,14563.0,17077
1933701,153,2011-12-15 21:03:50,2011-12-16 14:42:05,116.450971188,39.988948401,63495.0,16886
1933961,153,2011-12-16 14:44:04,2011-12-16 22:05:23,116.442778599,39.973095535,26479.0,16695
1934687,153,2011-12-16 22:19:35,2011-12-17 10:27:23,116.449331489,39.98013222,43668.0,16885
1980716,153,2011-12-24 16:12:48,2011-12-24 17:21:42,116.449404454,39.980141228,4134.0,16885
1980889,153,2011-12-24 17:21:42,2011-12-24 18:39:13,116.454645475,39.984199019,4651.0,16885
1981267,153,2011-12-24 18:52:36,2011-12-24 20:39:53,116.461508482,40.007103976,6437.0,17077
1981746,153,2011-12-24 20:52:01,2011-12-26 08:29:29,116.454567578,39.98425213,128248.0,16885
1982312,153,2011-12-26 08:41:53,2011-12-26 12:53:52,116.430935851,40.031090653,15119.0,16513
1983574,153,2011-12-26 13:18:48,2011-12-26 18:24:58,116.454409269,39.905191134,18370.0,16877
1983820,153,2011-12-26 18:42:10,2011-12-27 07:59:24,116.443887723,39.994494842,47834.0,16698
1983964,153,2011-12-27 08:05:08,2011-12-27 20:51:31,116.442684187,39.973014903,45983.0,16695
1984094,153,2011-12-27 21:05:20,2011-12-28 08:17:14,116.449320031,39.980162473,40314.0,16885
1984310,153,2011-12-28 08:20:39,2011-12-28 18:13:39,116.442709842,39.972982453,35580.0,16695
1984326,153,2011-12-28 18:13:39,2011-12-29 07:56:29,116.450428196,39.982589056,49370.0,16885
1984606,153,2011-12-29 08:00:42,2011-12-29 18:03:02,116.442685854,39.972905227,36140.0,16695
1984691,153,2011-12-29 18:08:26,2011-12-30 08:17:17,116.449586755,39.980114555,50931.0,16885
1985000,153,2011-12-30 08:18:56,2011-12-30 17:48:42,116.442784077,39.973072407,34186.0,16695
1985084,153,2011-12-30 17:55:25,2011-12-31 08:12:31,116.449367652,39.980065498,51426.0,16885
1985379,153,2011-12-31 08:15:53,2011-12-31 18:18:01,116.442797347,39.9731727,36128.0,16695
1985552,153,2011-12-31 18:22:45,2011-12-31 21:13:22,116.466450459,39.982577589,10237.0,17074
1985982,153,2011-12-31 21:18:02,2012-01-01 14:22:54,116.454553823,39.984222508,61492.0,16885
1987110,153,2012-01-01 15:09:37,2012-01-01 18:01:54,116.471297302,39.953079697,10337.0,17260
1988281,153,2012-01-01 18:49:52,2012-01-01 22:44:34,116.367447584,39.924668684,14082.0,15556
1988366,153,2012-01-01 22:45:59,2012-01-02 11:32:33,116.449416121,39.980106744,45994.0,16885
1988834,153,2012-01-02 11:39:25,2012-01-02 13:14:18,116.4527632,39.953081952,5693.0,16882
1989395,153,2012-01-02 13:25:02,2012-01-03 18:04:35,116.458624298,39.971104493,103173.0,17073
1989865,153,2012-01-03 18:16:06,2012-01-04 08:22:25,116.449325562,39.9800885,50779.0,16885
1990114,153,2012-01-04 08:25:15,2012-01-04 18:34:19,116.442798683,39.973087626,36544.0,16695
1990229,153,2012-01-04 18:41:52,2012-01-05 08:07:28,116.449476369,39.980085165,48336.0,16885
1990623,153,2012-01-05 08:14:19,2012-01-05 17:44:33,116.44278151,39.973134326,34214.0,16695
1990780,153,2012-01-05 17:50:22,2012-01-06 08:07:12,116.449229823,39.980080143,51410.0,16885
1991120,153,2012-01-06 08:10:03,2012-01-09 08:21:57,116.442756358,39.972951377,259914.0,16695
1991349,153,2012-01-09 08:34:53,2012-01-09 18:10:07,116.442757502,39.97303439,34514.0,16695
1991496,153,2012-01-09 18:16:03,2012-01-10 08:27:14,116.4493912,39.980085413,51071.0,16885
1991772,153,2012-01-10 08:29:53,2012-01-10 18:43:02,116.442772098,39.973074903,36789.0,16695
1991926,153,2012-01-10 18:47:23,2012-01-11 08:12:19,116.449147549,39.980118783,48296.0,16885
1992187,153,2012-01-11 08:14:31,2012-01-11 17:47:31,116.442744729,39.973101387,34380.0,16695
1992314,153,2012-01-11 17:55:19,2012-01-12 08:17:34,116.449850042,39.980135706,51735.0,16885
1992577,153,2012-01-12 08:20:55,2012-01-12 18:26:35,116.4427814,39.972996588,36340.0,16695
1992680,153,2012-01-12 18:31:43,2012-01-13 07:58:54,116.449379462,39.980123071,48431.0,16885
1993100,153,2012-01-13 08:03:30,2012-01-13 20:40:35,116.442742284,39.97279799,45425.0,16695
1993921,153,2012-01-13 20:56:50,2012-01-14 19:06:36,116.449346885,39.980173429,79786.0,16885
1994758,153,2012-01-14 19:26:28,2012-01-15 16:51:53,116.466241282,39.922030119,77125.0,17067
1996022,153,2012-01-15 17:17:49,2012-01-17 14:28:22,116.613729283,40.052123816,162633.0,19539
2000624,153,2012-01-17 14:50:34,2012-01-18 08:07:01,116.449349141,39.98014709,62187.0,16885
2000860,153,2012-01-18 08:09:49,2012-01-18 17:53:04,116.442748764,39.972996761,34995.0,16695
2000999,153,2012-01-18 18:00:36,2012-01-19 08:22:24,116.449435536,39.980108699,51708.0,16885
2001340,153,2012-01-19 08:25:30,2012-01-19 17:58:16,116.442781457,39.973029541,34366.0,16695
2001475,153,2012-01-19 18:05:33,2012-01-20 08:07:09,116.449298236,39.980082514,50496.0,16885
2001786,153,2012-01-20 08:10:17,2012-01-20 17:45:17,116.442766146,39.972745411,34500.0,16695
2001941,153,2012-01-20 17:50:34,2012-01-21 07:57:09,116.44956419,39.980093375,50795.0,16885
2002145,153,2012-01-21 07:57:09,2012-01-23 14:05:12,116.448985485,39.980054237,194883.0,16885
2002595,153,2012-01-23 14:40:57,2012-01-23 15:12:17,116.454746192,39.76808167,1880.0,16861
2003255,153,2012-01-23 15:39:37,2012-01-23 16:26:57,116.456577675,39.77319415,2840.0,16862
2003958,153,2012-01-23 16:50:02,2012-01-23 18:39:58,116.465520764,39.836227451,6596.0,17058
2004906,153,2012-01-23 18:53:23,2012-01-24 12:23:40,116.449259435,39.98006421,63017.0,16885
2005352,153,2012-01-24 12:57:15,2012-01-24 13:51:10,116.395637906,39.900664764,3235.0,15931
2005779,153,2012-01-24 13:51:10,2012-01-24 16:23:03,116.396335148,39.905487856,9113.0,15932
2006156,153,2012-01-24 16:53:07,2012-01-26 11:49:36,116.449503336,39.980330695,154589.0,16885
2006336,153,2012-01-26 12:01:16,2012-01-26 14:38:53,116.365260264,40.034390765,9457.0,15568
2006682,153,2012-01-26 15:02:13,2012-01-26 16:08:33,116.383921209,40.008325557,3980.0,15754
2007442,153,2012-01-26 16:26:43,2012-01-26 16:57:13,116.387373299,40.016015938,1830.0,15944
2008107,153,2012-01-26 17:20:38,2012-01-27 12:55:32,116.450985718,39.988772144,70494.0,16886
2008286,153,2012-01-27 13:06:57,2012-01-27 17:28:13,116.303446372,39.979995389,15676.0,14428
2008470,153,2012-01-27 17:42:03,2012-01-28 13:45:15,116.449216253,39.980074967,72192.0,16885
2008674,153,2012-01-28 13:47:26,2012-01-28 14:46:42,116.466460349,39.993104063,3556.0,17075
2009395,153,2012-01-28 15:03:34,2012-01-28 18:13:34,116.43088869,40.025086239,11400.0,16512
2010427,153,2012-01-28 18:38:45,2012-01-28 21:40:36,116.395530671,39.906501284,10911.0,15932
2011441,153,2012-01-28 21:55:40,2012-01-29 08:06:58,116.44932649,39.980098764,36678.0,16885
2011635,153,2012-01-29 08:09:00,2012-01-29 17:49:54,116.442733866,39.972971726,34854.0,16695
2011722,153,2012-01-29 17:55:11,2012-01-30 08:02:52,116.449301903,39.980063301,50861.0,16885
2011922,153,2012-01-30 08:31:26,2012-01-30 17:48:23,116.452403811,39.906530765,33417.0,16877
2012041,153,2012-01-30 17:50:27,2012-01-31 17:49:35,116.449313887,39.980119892,86348.0,16885
2012252,153,2012-01-31 18:00:33,2012-02-01 08:12:41,116.449325134,39.980137605,51128.0,16885
2012509,153,2012-02-01 08:19:27,2012-02-02 08:09:06,116.442762462,39.973012018,85779.0,16695
2012617,153,2012-02-02 08:14:39,2012-02-02 18:50:35,116.442738814,39.972938039,38156.0,16695
2012637,153,2012-02-02 18:50:35,2012-02-03 08:07:04,116.450079142,39.985596634,47789.0,16886
2012840,153,2012-02-03 08:10:21,2012-02-03 18:17:57,116.442694755,39.97294705,36456.0,16695
2012992,153,2012-02-03 18:21:26,2012-02-03 19:08:48,116.449224174,39.980098465,2842.0,16885
2013241,153,2012-02-03 19:10:54,2012-02-03 21:35:29,116.461724341,39.989093539,8675.0,17075
2013469,153,2012-02-03 21:36:44,2012-02-04 12:20:55,116.454494047,39.984138287,53051.0,16885
2014392,153,2012-02-04 12:39:26,2012-02-04 14:54:06,116.442788636,39.911757604,8080.0,16688
2015407,153,2012-02-04 15:24:23,2012-02-05 16:10:53,116.44929148,39.980067096,89190.0,16885
2015499,153,2012-02-05 16:12:12,2012-02-06 08:15:35,116.447614375,39.98913158,57803.0,16886
2015762,153,2012-02-06 08:26:13,2012-02-06 17:48:09,116.44277746,39.973043827,33716.0,16695
2015858,153,2012-02-06 17:50:28,2012-02-07 08:43:26,116.449415768,39.980195285,53578.0,16885
2016887,153,2012-02-07 08:59:36,2012-02-10 07:54:35,116.583707705,40.079031371,255299.0,18975
2024981,153,2012-02-10 08:04:13,2012-02-10 20:13:41,116.442708575,39.972938825,43768.0,16695
2025101,153,2012-02-10 20:17:06,2012-02-11 17:53:48,116.449377285,39.98011204,77802.0,16885
2026021,153,2012-02-11 18:15:39,2012-02-11 22:01:34,116.454470326,39.905626809,13555.0,16877
2026455,153,2012-02-11 22:08:52,2012-02-12 14:13:45,116.449249876,39.980126421,57893.0,16885
2026788,153,2012-02-12 14:23:10,2012-02-13 07:58:35,116.454627416,39.976349314,63325.0,16884
2026985,153,2012-02-13 08:08:32,2012-02-14 07:58:05,116.442737553,39.973145812,85773.0,16695
2027163,153,2012-02-14 08:08:43,2012-02-14 19:36:00,116.442787384,39.973056143,41237.0,16695
2027386,153,2012-02-14 19:52:24,2012-02-14 23:02:04,116.434738456,39.908195208,11380.0,16688
2028242,153,2012-02-14 23:15:52,2012-02-15 08:16:53,116.449325079,39.980134191,32461.0,16885
2028484,153,2012-02-15 08:19:28,2012-02-15 18:02:31,116.44278188,39.973049135,34983.0,16695
2028642,153,2012-02-15 18:10:49,2012-02-16 08:22:32,116.449528124,39.980197571,51103.0,16885
2028940,153,2012-02-16 08:26:07,2012-02-16 18:23:05,116.442792141,39.973078584,35818.0,16695
2029219,153,2012-02-16 18:33:47,2012-02-16 20:06:06,116.463284664,39.961988459,5539.0,17072
2029596,153,2012-02-16 20:13:39,2012-02-17 08:26:41,116.449430813,39.980112253,43982.0,16885
2029760,153,2012-02-17 08:26:41,2012-02-19 12:16:27,116.441838192,39.973510209,186586.0,16695
2029918,153,2012-02-19 12:28:42,2012-02-19 14:36:33,116.45462525,39.983994983,7671.0,16885
2031070,153,2012-02-19 15:03:24,2012-02-19 16:03:04,116.454643098,39.976319127,3580.0,16884
2031570,153,2012-02-19 16:11:57,2012-02-20 08:12:15,116.449934551,39.980094216,57618.0,16885
2031887,153,2012-02-20 08:15:15,2012-02-20 18:55:35,116.442757246,39.973095286,38420.0,16695
2031905,153,2012-02-20 18:55:35,2012-02-20 22:45:34,116.402407484,39.958939083,13799.0,16127
2032593,153,2012-02-20 22:57:27,2012-02-21 08:12:00,116.449343711,39.980197169,33273.0,16885
2032867,153,2012-02-21 08:15:23,2012-02-21 17:57:06,116.442669942,39.972941956,34903.0,16695
2033013,153,2012-02-21 18:00:44,2012-02-22 08:21:55,116.449388565,39.980063849,51671.0,16885
2033290,153,2012-02-22 08:23:59,2012-02-22 17:39:25,116.442742503,39.973124544,33326.0,16695
2033433,153,2012-02-22 17:44:58,2012-02-23 08:13:55,116.44940404,39.980156499,52137.0,16885
2033731,153,2012-02-23 08:19:42,2012-02-24 08:01:36,116.442778954,39.973010771,85314.0,16695
2033947,153,2012-02-24 08:15:19,2012-02-24 19:09:49,116.442797686,39.972835825,39270.0,16695
2033964,153,2012-02-24 19:09:49,2012-02-25 16:46:59,116.451091787,39.986132142,77830.0,16886
2034488,153,2012-02-25 17:00:42,2012-02-25 18:50:17,116.461240744,40.007003915,6575.0,17077
2034756,153,2012-02-25 18:56:01,2012-02-25 20:17:47,116.466457119,39.993156314,4906.0,17075
2034894,153,2012-02-25 20:22:26,2012-02-27 08:15:15,116.454480172,39.984012826,129169.0,16885
2035106,153,2012-02-27 08:19:56,2012-02-27 18:11:29,116.442791405,39.972898007,35493.0,16695
2035178,153,2012-02-27 18:16:14,2012-02-28 08:02:17,116.449424186,39.980143717,49563.0,16885
2035374,153,2012-02-28 08:04:34,2012-02-28 17:36:35,116.442758187,39.972998554,34321.0,16695
2035474,153,2012-02-28 17:39:52,2012-02-29 08:08:53,116.449569676,39.980068818,52141.0,16885
2035684,153,2012-02-29 08:15:19,2012-02-29 18:59:41,116.442793103,39.973159033,38662.0,16695
2035823,153,2012-02-29 19:08:02,2012-03-01 08:12:34,116.449506081,39.980143622,47072.0,16885
2036088,153,2012-03-01 08:15:42,2012-03-01 17:45:09,116.442690235,39.973055972,34167.0,16695
2036241,153,2012-03-01 17:50:27,2012-03-02 08:22:48,116.449376619,39.980101315,52341.0,16885
2036619,153,2012-03-02 08:26:44,2012-03-02 18:40:29,116.442747253,39.973011843,36825.0,16695
2036705,153,2012-03-02 18:45:44,2012-03-02 22:06:20,116.454622658,39.906535125,12036.0,16877
2037452,153,2012-03-02 22:18:32,2012-03-03 13:15:23,116.4493452,39.980105854,53811.0,16885
2037952,153,2012-03-03 14:22:59,2012-03-03 15:00:43,116.431139908,40.029228841,2264.0,16512
2039051,153,2012-03-03 16:43:27,2012-03-03 17:15:03,116.42152963,40.051923037,1896.0,16326
2039776,153,2012-03-03 17:28:17,2012-03-03 22:04:08,116.442902118,39.994843117,16551.0,16698
2040040,153,2012-03-03 22:05:59,2012-03-06 08:12:22,116.447139883,39.988823369,209183.0,16886
2040231,153,2012-03-06 08:13:45,2012-03-06 17:55:59,116.442736987,39.973137801,34934.0,16695
2040349,153,2012-03-06 18:00:32,2012-03-07 17:54:29,116.449183051,39.980072657,86037.0,16885
2040631,153,2012-03-07 18:05:59,2012-03-08 08:04:56,116.449514312,39.980136111,50337.0,16885
2040911,153,2012-03-08 08:09:00,2012-03-08 13:54:34,116.442703998,39.972589995,20734.0,16695
2040970,153,2012-03-08 13:57:03,2012-03-09 08:02:14,116.449245972,39.980075289,65111.0,16885
2041278,153,2012-03-09 08:04:54,2012-03-09 17:59:37,116.442706818,39.973122618,35683.0,16695
2041307,153,2012-03-09 17:59:41,2012-03-09 19:07:41,116.442528757,39.972079328,4080.0,16695
2041949,153,2012-03-09 19:28:56,2012-03-09 21:27:44,116.446237323,39.94408296,7128.0,16881
2042537,153,2012-03-09 22:04:57,2012-03-13 08:07:01,116.448888076,39.980107783,295324.0,16885
2042681,153,2012-03-13 08:09:31,2012-03-13 17:43:30,116.442707612,39.972858895,34439.0,16695
2042780,153,2012-03-13 17:50:11,2012-03-14 08:11:47,116.449337771,39.980082498,51696.0,16885
2043089,153,2012-03-14 08:13:50,2012-03-14 17:48:55,116.442791658,39.973299594,34505.0,16695
2043229,153,2012-03-14 17:55:24,2012-03-15 08:12:06,116.449406472,39.980085865,51402.0,16885
2043456,153,2012-03-15 08:13:52,2012-03-15 17:45:34,116.442785629,39.973095213,34302.0,16695
2043635,153,2012-03-15 17:50:33,2012-03-16 08:01:44,116.44941727,39.980121621,51071.0,16885
2043954,153,2012-03-16 08:04:51,2012-03-16 20:38:36,116.442777078,39.973050458,45225.0,16695
2044051,153,2012-03-16 20:41:13,2012-03-18 12:37:55,116.449308453,39.98010356,143802.0,16885
2044438,153,2012-03-18 12:50:10,2012-03-18 13:35:36,116.461139424,39.989107849,2726.0,17075
2044693,153,2012-03-18 13:46:36,2012-03-19 17:40:05,116.454560128,39.984252352,100409.0,16885
2045037,153,2012-03-19 17:55:08,2012-03-20 08:17:35,116.449451284,39.980094859,51747.0,16885
2045272,153,2012-03-20 08:20:26,2012-03-21 08:10:59,116.442709645,39.972946855,85833.0,16695
2045404,153,2012-03-21 08:15:49,2012-03-21 23:34:59,116.442754054,39.973192988,55150.0,16695
2046016,153,2012-03-21 23:46:26,2012-03-22 09:20:23,116.448987333,39.980178675,34437.0,16885
2046185,153,2012-03-22 09:26:32,2012-03-22 17:50:48,116.442763818,39.972908137,30256.0,16695
2046363,153,2012-03-22 18:00:36,2012-03-23 08:07:02,116.449368451,39.980089303,50786.0,16885
2046663,153,2012-03-23 08:09:40,2012-03-23 17:51:05,116.442743176,39.973006613,34885.0,16695
2046759,153,2012-03-23 17:55:38,2012-03-26 08:22:55,116.449528202,39.980077944,224837.0,16885
2046986,153,2012-03-26 08:25:14,2012-03-27 08:11:36,116.44279569,39.972993814,85582.0,16695
2047142,153,2012-03-27 08:20:34,2012-03-27 17:45:03,116.442748844,39.972963086,33869.0,16695
2047295,153,2012-03-27 17:50:22,2012-03-28 08:12:39,116.449376395,39.980114608,51737.0,16885
2047565,153,2012-03-28 08:18:22,2012-03-28 17:44:59,116.4427732,39.972998674,33997.0,16695
2047635,153,2012-03-28 17:50:17,2012-03-29 08:17:47,116.449325719,39.980104836,52050.0,16885
2047908,153,2012-03-29 08:20:37,2012-03-29 17:54:30,116.442730616,39.97294326,34433.0,16695
2048066,153,2012-03-29 18:00:52,2012-03-30 08:12:11,116.449259913,39.980068029,51079.0,16885
2048393,153,2012-03-30 08:16:17,2012-03-30 18:25:07,116.442713624,39.972582692,36530.0,16695
2049492,153,2012-03-30 19:24:57,2012-03-30 21:03:55,116.401453544,39.96196635,5938.0,16127
2050066,153,2012-03-30 21:11:09,2012-03-31 08:16:52,116.449494449,39.980276759,39943.0,16885
2050304,153,2012-03-31 08:20:26,2012-03-31 18:09:08,116.442703733,39.972846039,35322.0,16695
2050518,153,2012-03-31 18:22:01,2012-04-01 08:01:20,116.450738046,39.989033053,49159.0,16886
2051469,153,2012-04-01 08:30:46,2012-04-01 17:51:10,116.45111452,39.905357632,33624.0,16877
2051714,153,2012-04-01 18:01:55,2012-04-01 19:15:05,116.313190427,39.89619664,4390.0,14608
2053774,153,2012-04-01 20:38:07,2012-04-02 11:11:00,116.449376666,39.98012942,52373.0,16885
2054071,153,2012-04-02 11:45:27,2012-04-02 12:26:34,116.466376642,39.994693961,2467.0,17076
2054475,153,2012-04-02 12:41:50,2012-04-02 18:08:21,116.461524314,40.007131758,19591.0,17077
2056817,153,2012-04-02 19:09:45,2012-04-03 11:13:58,116.451004259,39.98902255,57853.0,16886
2057734,153,2012-04-03 11:50:42,2012-04-03 15:22:10,116.448296743,39.908091461,12688.0,16877
2058112,153,2012-04-03 15:49:11,2012-04-03 20:02:53,116.405031302,39.908125972,15222.0,16121
2059007,153,2012-04-03 20:17:48,2012-04-04 12:06:25,116.449374099,39.98018981,56917.0,16885
2059074,153,2012-04-04 12:06:25,2012-04-04 14:41:32,116.463071803,39.990117819,9307.0,17075
2059445,153,2012-04-04 14:43:51,2012-04-04 15:35:42,116.454507149,39.984202209,3111.0,16885
2060004,153,2012-04-04 15:38:21,2012-04-04 18:32:41,116.467396787,39.988979494,10460.0,17075
2060424,153,2012-04-04 18:35:31,2012-04-05 07:55:39,116.454502858,39.984155291,48008.0,16885
2061441,153,2012-04-05 08:27:45,2012-04-05 17:19:59,116.454568753,39.905549108,31934.0,16877
2062196,153,2012-04-05 17:38:43,2012-04-06 07:50:36,116.449404019,39.980082354,51113.0,16885
2062480,153,2012-04-06 07:54:10,2012-04-06 18:04:23,116.442737354,39.97302673,36613.0,16695
2062580,153,2012-04-06 18:10:49,2012-04-07 11:25:05,116.449306587,39.980075467,62056.0,16885
2062933,153,2012-04-07 11:28:26,2012-04-07 12:42:19,116.442709112,39.972776366,4433.0,16695
2063733,153,2012-04-07 12:52:29,2012-04-07 13:23:32,116.450958417,39.989073545,1863.0,16886
2064137,153,2012-04-07 13:23:32,2012-04-07 16:58:45,116.44772449,39.989053725,12913.0,16886
2064477,153,2012-04-07 17:09:15,2012-04-07 19:35:29,116.454604515,39.976322232,8774.0,16884
2064847,153,2012-04-07 19:50:09,2012-04-08 10:16:08,116.44956102,39.980073466,51959.0,16885
2066758,153,2012-04-08 11:16:21,2012-04-08 11:57:51,116.277757286,40.000560872,2490.0,14052
2067508,153,2012-04-08 12:32:58,2012-04-08 16:06:47,116.270229866,39.998043164,12829.0,14052
2070142,153,2012-04-08 16:59:27,2012-04-08 18:38:33,116.302104987,39.980022874,5946.0,14428
2071092,153,2012-04-08 18:54:40,2012-04-09 07:55:53,116.449151138,39.980064633,46873.0,16885
2071377,153,2012-04-09 07:58:53,2012-04-09 20:00:57,116.442791464,39.972335705,43324.0,16695
2071509,153,2012-04-09 20:06:31,2012-04-10 07:40:39,116.449298222,39.980094791,41648.0,16885
2072600,153,2012-04-10 08:13:11,2012-04-10 20:39:46,116.454533832,39.905347435,44795.0,16877
2073450,153,2012-04-10 21:01:46,2012-04-11 07:40:35,116.449353305,39.980093569,38329.0,16885
2074438,153,2012-04-11 08:07:22,2012-04-11 17:17:05,116.45455444,39.905428918,32983.0,16877
2075342,153,2012-04-11 17:46:48,2012-04-12 07:45:22,116.449294397,39.980113359,50314.0,16885
2076264,153,2012-04-12 08:09:44,2012-04-12 17:55:13,116.454500985,39.905444032,35129.0,16877
2077216,153,2012-04-12 18:28:21,2012-04-13 07:50:51,116.449329463,39.980072973,48150.0,16885
