,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
955915,128,2010-04-15 12:07:00,2010-04-16 01:04:55,116.3288199,40.0700133,46675.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in the next month.","User 128 will move from grid 15005 to grid 14995, at 2010-05-20 01:29:03."
956733,128,2010-04-16 01:26:28,2010-04-16 08:51:06,116.3331233,39.979045,26678.0,14995,,
957145,128,2010-04-16 09:13:56,2010-04-16 10:16:36,116.4417749,39.9524966,3760.0,16693,"User 128 will move from grid 16693 to grid 16691, arriving around in about 1 weeks, specifically next Saturday.","User 128 will move from grid 16693 to grid 16691, at 2010-04-24 09:33:54."
957202,128,2010-04-16 10:18:09,2010-04-16 11:42:12,116.4309933,39.9397899,5043.0,16502,,
957634,128,2010-04-16 12:15:13,2010-04-18 11:28:58,116.3248816,40.0763933,170025.0,14817,"User 128 will move from grid 14817 to grid 15554, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 15554, at 2010-06-19 09:20:31."
958314,128,2010-04-18 12:57:14,2010-04-19 01:27:26,116.3288066,40.0700166,45012.0,15005,"User 128 will move from grid 15005 to grid 16130, arriving around in about 3 months.","User 128 will move from grid 15005 to grid 16130, at 2010-07-13 10:44:19."
959162,128,2010-04-19 01:49:38,2010-04-19 12:24:40,116.3327249,39.9793316,38102.0,14995,,
959595,128,2010-04-19 12:44:41,2010-04-20 01:06:59,116.3289449,40.0700166,44538.0,15005,,
960166,128,2010-04-20 01:38:21,2010-04-20 09:37:05,116.3329216,39.9794183,28724.0,14995,,
960629,128,2010-04-20 10:09:40,2010-04-20 11:59:57,116.4309816,39.93977,6617.0,16502,,
961009,128,2010-04-20 12:22:27,2010-04-20 13:33:27,116.3272266,39.9799066,4260.0,14806,,
961217,128,2010-04-20 13:55:27,2010-04-21 01:05:23,116.3285233,40.0714666,40196.0,15005,,
961694,128,2010-04-21 01:26:31,2010-04-22 11:27:28,116.3329166,39.9792316,122457.0,14995,,
961949,128,2010-04-22 11:40:11,2010-04-22 12:46:18,116.4419949,39.9526983,3967.0,16693,,
962131,128,2010-04-22 13:15:54,2010-04-22 13:58:19,116.3278099,39.97169,2545.0,14805,"User 128 will move from grid 14805 to grid 15179, arriving around in about 2 weeks, specifically next Wednesday.","User 128 will move from grid 14805 to grid 15179, at 2010-05-05 04:08:09."
962560,128,2010-04-22 14:19:34,2010-04-23 01:06:09,116.3288833,40.0700066,38795.0,15005,,
963075,128,2010-04-23 01:26:31,2010-04-23 12:03:04,116.3327616,39.9795233,38193.0,14995,"User 128 will move from grid 14995 to grid 15182, arriving around in about 2 months.","User 128 will move from grid 14995 to grid 15182, at 2010-06-30 12:06:40."
963189,128,2010-04-23 12:03:04,2010-04-24 03:18:57,116.3286733,40.0710699,54953.0,15005,"User 128 will move from grid 15005 to grid 15376, arriving around in about 2 months.","User 128 will move from grid 15005 to grid 15376, at 2010-06-19 06:23:29."
963793,128,2010-04-24 03:51:45,2010-04-24 09:31:04,116.3250666,40.0034083,20359.0,14809,,
963829,128,2010-04-24 09:33:54,2010-04-24 11:38:09,116.4419533,39.9323499,7455.0,16691,"User 128 will move from grid 16691 to grid 14995, arriving around in about 4 months.","User 128 will move from grid 16691 to grid 14995, at 2010-08-17 02:02:42."
964168,128,2010-04-24 12:15:44,2010-04-25 06:57:01,116.3249199,40.0763999,67277.0,14817,"User 128 will move from grid 14817 to grid 8989, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 8989, at 2010-08-08 04:25:44."
964575,128,2010-04-25 07:37:36,2010-04-26 11:52:46,116.2953283,39.9584866,101710.0,14426,"User 128 will move from grid 14426 to grid 14995, arriving around in the next month.","User 128 will move from grid 14426 to grid 14995, at 2010-06-08 01:23:37."
964688,128,2010-04-26 12:13:22,2010-04-27 01:20:10,116.3288299,40.0703033,47208.0,15005,,
965456,128,2010-04-27 01:44:25,2010-04-28 01:13:55,116.3328299,39.9795983,84570.0,14995,,
966049,128,2010-04-28 01:44:40,2010-04-28 12:56:13,116.3328833,39.9799766,40293.0,14995,,
966488,128,2010-04-28 13:16:13,2010-04-29 01:04:27,116.328705,40.0700033,42494.0,15005,,
967383,128,2010-04-29 01:26:36,2010-04-29 09:17:18,116.3327566,39.9799349,28242.0,14995,,
968505,128,2010-04-29 10:28:57,2010-04-29 13:18:15,116.43092,39.9398433,10158.0,16502,,
968775,128,2010-04-29 13:34:07,2010-04-29 14:18:29,116.3272499,39.9796166,2662.0,14806,,
969135,128,2010-04-29 14:38:55,2010-04-30 01:03:54,116.3288016,40.0699999,37499.0,15005,,
969761,128,2010-04-30 01:26:30,2010-04-30 03:41:07,116.3327866,39.9796716,8077.0,14995,,
970096,128,2010-04-30 03:52:18,2010-04-30 15:18:34,116.2985949,39.9890199,41176.0,14429,"User 128 will move from grid 14429 to grid 14995, at 2010-09-17 02:02:50.","User 128 will move from grid 14429 to grid 14995, at 2010-09-17 02:02:50."
970773,128,2010-04-30 16:21:13,2010-05-01 07:38:21,116.3252566,40.0780116,55028.0,14817,"User 128 will move from grid 14817 to grid 34561, arriving around in the next month.","User 128 will move from grid 14817 to grid 34561, at 2010-06-13 03:16:26."
971668,128,2010-05-01 08:38:24,2010-05-01 09:55:55,116.4418966,39.9525966,4651.0,16693,"User 128 will move from grid 16693 to grid 15374, arriving around in about 9 months.","User 128 will move from grid 16693 to grid 15374, at 2011-01-24 13:37:23."
972161,128,2010-05-01 10:39:32,2010-05-01 12:51:32,116.3042983,39.8902899,7920.0,14418,,
972253,128,2010-05-01 12:56:32,2010-05-04 01:22:34,116.3286633,40.0700166,217562.0,15005,,
973071,128,2010-05-04 01:44:34,2010-05-04 13:49:33,116.3328299,39.9793583,43499.0,14995,,
973551,128,2010-05-04 14:10:03,2010-05-05 01:45:15,116.3287833,40.0700483,41712.0,15005,,
974283,128,2010-05-05 02:08:21,2010-05-05 03:48:18,116.33286,39.9794216,5997.0,14995,,
974653,128,2010-05-05 04:08:09,2010-05-05 05:15:07,116.3492866,39.9328433,4018.0,15179,,
974764,128,2010-05-05 05:26:16,2010-05-06 01:17:33,116.3311016,39.9723783,71477.0,14994,"User 128 will move from grid 14994 to grid 16692, arriving around in about 2 months.","User 128 will move from grid 14994 to grid 16692, at 2010-07-03 10:08:51."
975118,128,2010-05-06 01:59:22,2010-05-06 12:40:07,116.3329933,39.9754549,38445.0,14994,,
975169,128,2010-05-06 12:40:52,2010-05-07 00:59:24,116.3289133,40.0700716,44312.0,15005,,
975886,128,2010-05-07 01:20:13,2010-05-07 13:11:21,116.3327649,39.9798249,42668.0,14995,,
976253,128,2010-05-07 13:34:08,2010-05-08 07:53:25,116.3249549,40.0763766,65957.0,14817,"User 128 will move from grid 14817 to grid 14617, arriving around in the next month.","User 128 will move from grid 14817 to grid 14617, at 2010-06-21 09:10:31."
979736,128,2010-05-08 10:58:19,2010-05-08 11:30:13,116.2557216,40.222505,1914.0,13699,"User 128 will move from grid 13699 to grid 18975, arriving around in about 4 months.","User 128 will move from grid 13699 to grid 18975, at 2010-09-07 03:43:13."
980066,128,2010-05-08 12:16:36,2010-05-09 00:53:50,116.3248833,40.0764066,45434.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 14994, at 2010-06-25 01:50:28."
980376,128,2010-05-09 01:24:26,2010-05-09 03:13:57,116.3040916,39.8991066,6571.0,14419,,
980907,128,2010-05-09 03:45:53,2010-05-09 07:40:58,116.4069116,39.9142399,14105.0,16122,,
981065,128,2010-05-09 07:57:12,2010-05-09 10:01:40,116.4427216,39.9473866,7468.0,16692,"User 128 will move from grid 16692 to grid 16130, arriving around in the next month.","User 128 will move from grid 16692 to grid 16130, at 2010-06-10 09:07:17."
981077,128,2010-05-09 10:01:40,2010-05-09 10:49:42,116.4499683,39.9511816,2882.0,16882,"User 128 will move from grid 16882 to grid 14995, at 2010-07-28 02:08:54.","User 128 will move from grid 16882 to grid 14995, at 2010-07-28 02:08:54."
981303,128,2010-05-09 11:05:51,2010-05-09 13:28:18,116.3273083,39.9799583,8547.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in about 2 months.","User 128 will move from grid 14806 to grid 14995, at 2010-07-07 01:32:31."
981602,128,2010-05-09 13:49:18,2010-05-10 01:19:16,116.329,40.0702166,41398.0,15005,,
982424,128,2010-05-10 01:44:27,2010-05-10 13:08:56,116.3328966,39.9798733,41069.0,14995,,
982835,128,2010-05-10 13:47:22,2010-05-10 14:39:38,116.3272766,39.9799799,3136.0,14806,,
982915,128,2010-05-10 14:39:38,2010-05-11 01:01:08,116.3261133,40.0761549,37290.0,14817,,
983350,128,2010-05-11 01:24:15,2010-05-12 12:51:13,116.3328799,39.9795383,127618.0,14995,,
983579,128,2010-05-12 13:10:52,2010-05-13 00:57:25,116.3289216,40.0701499,42393.0,15005,,
984405,128,2010-05-13 01:20:42,2010-05-13 12:57:21,116.3326216,39.9798833,41799.0,14995,"User 128 will move from grid 14995 to grid 15002, arriving around in about 8 months.","User 128 will move from grid 14995 to grid 15002, at 2011-01-21 13:35:55."
984629,128,2010-05-13 13:01:28,2010-05-13 13:42:44,116.4165683,39.9074016,2476.0,16310,,
984796,128,2010-05-13 14:03:58,2010-05-14 12:02:53,116.3287699,40.0699983,79135.0,15005,,
985788,128,2010-05-14 13:10:28,2010-05-15 04:03:39,116.3249816,40.0765449,53591.0,14817,,
985933,128,2010-05-15 04:13:53,2010-05-15 06:14:43,116.2895833,40.0933949,7250.0,14251,"User 128 will move from grid 14251 to grid 14994, arriving around in about 4 months.","User 128 will move from grid 14251 to grid 14994, at 2010-09-06 01:57:31."
985969,128,2010-05-15 06:15:57,2010-05-15 10:23:54,116.1743099,40.0882716,14877.0,12361,,
986323,128,2010-05-15 10:44:59,2010-05-16 08:55:37,116.3033633,40.0781066,79838.0,14439,"User 128 will move from grid 14439 to grid 14994, arriving around in about 2 months.","User 128 will move from grid 14439 to grid 14994, at 2010-07-09 01:48:13."
986933,128,2010-05-16 09:43:38,2010-05-16 12:15:38,116.4271933,39.9437099,9120.0,16503,,
987257,128,2010-05-16 12:57:04,2010-05-16 13:37:22,116.3272483,39.980015,2418.0,14806,,
987684,128,2010-05-16 13:58:18,2010-05-17 01:27:11,116.3287266,40.070055,41333.0,15005,,
988446,128,2010-05-17 01:50:56,2010-05-17 13:18:10,116.3329216,39.9798133,41234.0,14995,,
988562,128,2010-05-17 13:44:26,2010-05-18 14:00:33,116.3280199,40.0732183,87367.0,14816,,
990244,128,2010-05-18 15:53:46,2010-05-19 09:29:56,116.2254099,40.0530899,63370.0,13302,,
990465,128,2010-05-19 09:59:19,2010-05-19 11:57:34,116.4431816,39.9515849,7095.0,16693,,
990736,128,2010-05-19 12:22:08,2010-05-19 14:00:11,116.3273166,39.9798349,5883.0,14806,,
990776,128,2010-05-19 14:00:11,2010-05-20 01:07:19,116.3288049,40.0710416,40028.0,15005,,
991527,128,2010-05-20 01:29:03,2010-05-20 09:31:18,116.3331483,39.9795033,28935.0,14995,,
992632,128,2010-05-20 10:43:09,2010-05-20 13:31:42,116.4666183,39.9473666,10113.0,17070,,
993170,128,2010-05-20 14:38:46,2010-05-21 01:08:55,116.328565,40.070095,37809.0,15005,,
993572,128,2010-05-21 01:27:50,2010-05-22 07:12:47,116.3251633,40.0131666,107097.0,14810,,
993970,128,2010-05-22 07:49:04,2010-05-22 10:12:34,116.44194,39.9526416,8610.0,16693,"User 128 will move from grid 16693 to grid 14995, arriving around in about 2 weeks, specifically next Friday.","User 128 will move from grid 16693 to grid 14995, at 2010-06-04 01:44:29."
994420,128,2010-05-22 10:57:52,2010-05-22 13:59:47,116.3842233,39.888335,10915.0,15741,,
995008,128,2010-05-22 14:47:08,2010-05-23 01:34:55,116.3250066,40.0767966,38867.0,14817,,
995420,128,2010-05-23 02:13:14,2010-05-23 03:26:28,116.5844749,40.0777766,4394.0,18975,,
995726,128,2010-05-23 03:41:55,2010-05-27 13:20:47,115.4078466,39.7224116,380332.0,35,,
999045,128,2010-05-27 13:20:47,2010-05-28 01:28:46,116.3274566,40.0755999,43679.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 5 months.","User 128 will move from grid 14817 to grid 14995, at 2010-10-19 02:03:27."
999180,128,2010-05-28 01:38:31,2010-05-28 13:19:42,116.332875,39.9793466,42071.0,14995,,
999516,128,2010-05-28 13:40:17,2010-05-29 09:00:04,116.3248149,40.07631,69587.0,14817,,
1000335,128,2010-05-29 10:11:36,2010-05-29 12:29:51,116.3478066,39.9391633,8295.0,15179,,
1000712,128,2010-05-29 12:52:22,2010-05-30 01:43:09,116.3249716,40.0767516,46247.0,14817,,
1001832,128,2010-05-30 03:36:18,2010-05-30 04:45:14,116.3412183,40.4121766,4136.0,15232,,
1003055,128,2010-05-30 06:52:59,2010-05-30 09:22:37,116.3247066,40.0763116,8978.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 14994, at 2010-09-10 05:04:23."
1003576,128,2010-05-30 10:06:55,2010-05-30 11:53:24,116.4437566,39.9079433,6389.0,16688,"User 128 will move from grid 16688 to grid 15006, arriving around in about 2 months.","User 128 will move from grid 16688 to grid 15006, at 2010-07-15 12:21:49."
1003887,128,2010-05-30 12:21:57,2010-05-30 13:28:48,116.3272833,39.9792499,4011.0,14806,"User 128 will move from grid 14806 to grid 15554, arriving around in about 3 months.","User 128 will move from grid 14806 to grid 15554, at 2010-08-22 05:24:53."
1004053,128,2010-05-30 13:29:42,2010-05-31 00:56:17,116.3318499,39.9898916,41195.0,14996,,
1004463,128,2010-05-31 01:38:17,2010-05-31 07:38:04,116.3328633,39.9792899,21587.0,14995,,
1004933,128,2010-05-31 07:57:20,2010-05-31 12:25:21,116.3850066,40.0070483,16081.0,15754,,
1005744,128,2010-05-31 12:43:33,2010-05-31 13:18:45,116.3362083,39.9753399,2112.0,14994,"User 128 will move from grid 14994 to grid 15554, arriving around later today, in the morning.","User 128 will move from grid 14994 to grid 15554, at 2010-06-01 09:26:22."
1006004,128,2010-05-31 13:30:18,2010-06-01 00:59:24,116.2999583,40.0527033,41346.0,14436,,
1006459,128,2010-06-01 01:38:29,2010-06-01 08:31:16,116.3327516,39.9799499,24767.0,14995,,
1007069,128,2010-06-01 09:26:22,2010-06-01 12:57:56,116.3720683,39.9067666,12694.0,15554,,
1007811,128,2010-06-01 14:17:55,2010-06-02 01:14:35,116.3288083,40.0700149,39400.0,15005,,
1008543,128,2010-06-02 01:38:53,2010-06-02 13:13:33,116.3330783,39.979355,41680.0,14995,,
1008913,128,2010-06-02 13:35:18,2010-06-03 01:33:35,116.3288333,40.0700666,43097.0,15005,,
1009627,128,2010-06-03 01:57:07,2010-06-03 13:07:38,116.3328416,39.9794049,40231.0,14995,,
1009777,128,2010-06-03 13:15:36,2010-06-04 01:22:30,116.3292866,40.0700083,43614.0,15005,,
1010495,128,2010-06-04 01:44:29,2010-06-04 13:28:27,116.3329816,39.9798316,42238.0,14995,,
1010837,128,2010-06-04 13:50:05,2010-06-05 09:53:58,116.3249199,40.0763266,72233.0,14817,,
1010932,128,2010-06-05 10:02:30,2010-06-05 11:07:01,116.2273583,40.22289,3871.0,13321,"User 128 will move from grid 13321 to grid 6912, arriving around in about 2 months.","User 128 will move from grid 13321 to grid 6912, at 2010-08-08 02:34:35."
1011346,128,2010-06-05 11:38:26,2010-06-05 13:18:54,116.2614433,40.1329383,6028.0,13878,,
1011906,128,2010-06-05 14:28:26,2010-06-06 12:12:46,116.3249933,40.0768083,78260.0,14817,,
1012371,128,2010-06-06 12:56:43,2010-06-06 13:48:41,116.3272666,39.9793666,3118.0,14806,,
1012671,128,2010-06-06 14:11:49,2010-06-07 01:06:31,116.3290133,40.0701316,39282.0,15005,,
1013352,128,2010-06-07 01:33:20,2010-06-07 08:45:47,116.3324083,39.9754466,25947.0,14994,,
1013583,128,2010-06-07 09:03:29,2010-06-07 11:38:22,116.265295,39.9062799,9293.0,13853,,
1014088,128,2010-06-07 12:21:55,2010-06-07 13:58:03,116.3272883,39.9791099,5768.0,14806,,
1014506,128,2010-06-07 14:20:11,2010-06-08 01:01:10,116.3291316,40.0700333,38459.0,15005,,
1015361,128,2010-06-08 01:23:37,2010-06-08 13:50:36,116.3328133,39.9796283,44819.0,14995,,
1015778,128,2010-06-08 14:11:59,2010-06-09 01:03:30,116.3289366,40.0700866,39091.0,15005,,
1017006,128,2010-06-09 02:14:36,2010-06-09 03:16:16,116.1952599,39.9232666,3700.0,12721,,
1017128,128,2010-06-09 03:20:49,2010-06-09 13:07:16,116.327275,39.9799349,35187.0,14806,,
1017335,128,2010-06-09 13:29:56,2010-06-10 01:10:41,116.3286866,40.0717199,42045.0,15005,"User 128 will move from grid 15005 to grid 14627, arriving around in about 4 months.","User 128 will move from grid 15005 to grid 14627, at 2010-10-14 11:30:27."
1018103,128,2010-06-10 01:32:24,2010-06-10 08:57:11,116.33293,39.97973,26687.0,14995,"User 128 will move from grid 14995 to grid 14428, arriving around in the next month.","User 128 will move from grid 14995 to grid 14428, at 2010-07-16 10:26:29."
1020709,128,2010-06-10 09:07:17,2010-06-10 10:15:01,116.4078583,39.98713,4064.0,16130,,
1020937,128,2010-06-10 10:31:34,2010-06-10 12:22:45,116.4192383,39.9438499,6671.0,16314,,
1021198,128,2010-06-10 12:43:23,2010-06-10 13:26:09,116.3272883,39.9798966,2566.0,14806,,
1021601,128,2010-06-10 13:47:19,2010-06-11 01:14:47,116.3288583,40.0700216,41248.0,15005,"User 128 will move from grid 15005 to grid 15942, arriving around in about 2 months.","User 128 will move from grid 15005 to grid 15942, at 2010-08-05 12:17:53."
1022457,128,2010-06-11 01:38:24,2010-06-11 13:58:28,116.3331266,39.9796149,44404.0,14995,,
1022903,128,2010-06-11 14:19:18,2010-06-12 01:09:58,116.328915,40.0700266,39040.0,15005,,
1023467,128,2010-06-12 01:32:40,2010-06-12 09:16:53,116.3329783,39.9791583,27853.0,14995,,
1024170,128,2010-06-12 10:13:20,2010-06-12 12:40:09,116.4426783,39.9400249,8809.0,16691,"User 128 will move from grid 16691 to grid 22247, arriving around in about 3 months.","User 128 will move from grid 16691 to grid 22247, at 2010-08-28 08:47:08."
1024694,128,2010-06-12 13:24:31,2010-06-13 00:29:48,116.3249783,40.0766649,39917.0,14817,,
1025578,128,2010-06-13 03:16:26,2010-06-16 07:01:38,117.5397466,40.8744266,272712.0,34561,,
1034146,128,2010-06-16 09:24:50,2010-06-16 11:26:34,116.3288366,40.07037,7304.0,15005,,
1034721,128,2010-06-16 12:32:39,2010-06-17 01:13:33,116.3247083,40.076275,45654.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 1 days, on 2010-06-18.","User 128 will move from grid 14817 to grid 14995, at 2010-06-18 01:20:21."
1035217,128,2010-06-17 01:51:37,2010-06-17 14:08:09,116.3272866,39.980055,44192.0,14806,,
1035536,128,2010-06-17 14:29:04,2010-06-18 00:57:39,116.3289016,40.0700316,37715.0,15005,,
1036373,128,2010-06-18 01:20:21,2010-06-18 12:02:48,116.3327766,39.9800266,38547.0,14995,,
1036928,128,2010-06-18 12:55:00,2010-06-19 06:08:57,116.3248316,40.0763366,62037.0,14817,,
1037108,128,2010-06-19 06:23:29,2010-06-19 08:53:54,116.3610999,40.0081133,9025.0,15376,,
1037479,128,2010-06-19 09:20:31,2010-06-19 12:52:46,116.3718216,39.9058566,12735.0,15554,,
1037938,128,2010-06-19 13:58:55,2010-06-21 01:07:50,116.3249549,40.0764183,126535.0,14817,,
1038342,128,2010-06-21 01:45:53,2010-06-21 09:04:11,116.3273149,39.9799316,26298.0,14806,,
1038464,128,2010-06-21 09:10:31,2010-06-21 11:59:17,116.305015,39.9804433,10126.0,14617,,
1038811,128,2010-06-21 12:30:38,2010-06-21 13:33:01,116.3272433,39.979675,3743.0,14806,,
1039245,128,2010-06-21 13:54:22,2010-06-22 01:24:20,116.3289533,40.0700233,41398.0,15005,"User 128 will move from grid 15005 to grid 14994, arriving around in about 3 weeks, specifically next Monday.","User 128 will move from grid 15005 to grid 14994, at 2010-07-12 02:00:43."
